iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
30,1.627206802368164e-05,1.627206802368164e-05,1.0,1.9068870642513502e-06,-1.4365181414177641e-05,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,57.19675027365551,0.9999825954437256,1.9068870642513502e-06,0.001380900852382183,0.03349476307630539,0.1560506373643875,0.07421422749757767,0.9870253801345825,0.0,0.0011475170031189919,0.08358462154865265,0.21120864152908325,0.17509256303310394,0.07816386222839355,0.22941190004348755,0.14502279460430145,0.016976766288280487,0.0458972342312336,0.03822717070579529,0.09641923010349274,0.24194225668907166,0.18704569339752197,0.0,0.0,0.0,0.0,0.0,1.8201079001300968e-05,1.4448723050008994e-05,1.4146902685752138e-05,5.255620271782391e-05,0.0,5.918052191646e-05,134,0,0.0,0,0,,0.14705481752753258,5.56849448941648,5.818844795227051,-0.0006045699119567871,True,-0.0006045699119567871
31,1.4901161193847656e-05,1.4901161193847656e-05,1.0,1.7486086107965093e-06,-1.3152552128303796e-05,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,57.573073873154634,0.9999839663505554,1.7486086107965093e-06,0.0013223496498540044,0.03256646543741226,0.1545947790145874,0.07450485974550247,0.9883285164833069,0.0,0.0011374996975064278,0.08310437202453613,0.2107878178358078,0.17554937303066254,0.07795003056526184,0.2279028743505478,0.14437513053417206,0.0172160305082798,0.04475008323788643,0.037345465272665024,0.09549112617969513,0.24057213962078094,0.18569350242614746,0.0,0.0,0.0,0.0,0.0,1.6535070244572125e-05,1.2481610610848293e-05,9.886275620374363e-06,4.101790182176046e-05,0.0,4.700431753504527e-05,134,0,0.0,0,0,,0.1451874878257513,5.714218640699983,5.818844795227051,-0.0006059408187866211,True,-0.0006059408187866211
32,1.436471939086914e-05,1.436471939086914e-05,1.0,1.8428961539029842e-06,-1.2521823009592481e-05,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,57.34499136325989,0.9999832510948181,1.8428961539029842e-06,0.001357533154077828,0.03262392804026604,0.15352997183799744,0.07726957648992538,0.9902228713035583,0.0,0.0011343233054503798,0.0825495570898056,0.21061497926712036,0.17559856176376343,0.0777759775519371,0.22675348818302155,0.1445184350013733,0.0174921415746212,0.04357403516769409,0.03644248843193054,0.09513834118843079,0.23775288462638855,0.18656839430332184,0.0,0.0,0.0,0.0,0.0,1.7283635315834545e-05,1.3275732271722518e-05,5.46407864021603e-06,4.4470707507571205e-05,0.0,4.982438257210653e-05,134,0,0.0,0,0,,0.14734658785164356,5.862028503790498,5.818844795227051,-0.0006064772605895996,True,-0.0006064772605895996
33,1.4424324035644531e-05,1.4424324035644531e-05,1.0,2.0083150502614444e-06,-1.2416008758009411e-05,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,56.97168157135849,0.9999818205833435,2.0083150502614444e-06,0.0014171503717079759,0.032741427421569824,0.15156954526901245,0.08143152296543121,0.9909854531288147,0.0,0.0011202817549929023,0.08192888647317886,0.21075761318206787,0.17531625926494598,0.07758916914463043,0.2258657068014145,0.14496204257011414,0.017785264179110527,0.042422086000442505,0.035365648567676544,0.09515634179115295,0.23546430468559265,0.18729133903980255,0.0,0.0,0.0,0.0,0.0,1.9290138880023733e-05,1.5435547538800165e-05,1.486607970946352e-06,5.629718361888081e-05,0.0,6.149754850813507e-05,134,0,0.0,0,0,,0.14557956159114838,6.008184315636754,5.818844795227051,-0.0006064176559448242,True,-0.0006064176559448242
34,1.3172626495361328e-05,1.3172626495361328e-05,1.0,2.0753038825205294e-06,-1.1097322385467123e-05,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,56.82918301439136,0.9999811053276062,2.0753038825205294e-06,0.0014405915280804038,0.03212063014507294,0.1582963466644287,0.0829254537820816,0.99083411693573,0.0,0.0010911074932664633,0.08126691728830338,0.21124958992004395,0.1747554987668991,0.0773845687508583,0.2251516729593277,0.14491477608680725,0.01807437092065811,0.04134098440408707,0.03424558788537979,0.09517581015825272,0.23486165702342987,0.18735642731189728,0.0,0.0,0.0,0.0,0.0,2.0929845049977303e-05,1.7130027117673308e-05,3.6387264117365703e-06,6.571836274815723e-05,0.0,7.115925642575343e-05,134,0,0.0,0,0,,0.14619761891663074,6.154872098937631,5.818844795227051,-0.0006076693534851074,True,-0.0006076693534851074
35,1.0728836059570312e-05,1.0728836059570312e-05,1.0,1.9505682757881004e-06,-8.778268238529563e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,57.098388434659746,0.9999822974205017,1.9505682757881004e-06,0.0013966275146231055,0.03045722469687462,0.1643778681755066,0.07981377840042114,0.9902032613754272,0.0,0.001050223014317453,0.08061585575342178,0.21209096908569336,0.1741619110107422,0.07719333469867706,0.22454233467578888,0.14439456164836884,0.018334530293941498,0.0403931550681591,0.03326578065752983,0.09489002823829651,0.23597759008407593,0.18655376136302948,0.0,0.0,0.0,0.0,0.0,2.0608164049917832e-05,1.692067780822981e-05,8.656439604237676e-06,6.621898501180112e-05,0.0,7.190892632777382e-05,134,0,0.0,0,0,,0.14523044228553772,6.300708573311567,5.818844795227051,-0.0006101131439208984,True,-0.0006101131439208984
36,9.834766387939453e-06,9.834766387939453e-06,1.0,1.6734001064833137e-06,-8.161366167769302e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,57.76400207714885,0.9999847412109375,1.6734001064833137e-06,0.0012935997219756246,0.028331082314252853,0.1636865884065628,0.07335975021123886,0.9895615577697754,0.0,0.001007197075523436,0.08004552125930786,0.21323655545711517,0.17355041205883026,0.07705193758010864,0.2239484339952469,0.14354149997234344,0.018537938594818115,0.03964503854513168,0.03249549865722656,0.09425763040781021,0.23782652616500854,0.18461458384990692,0.0,0.0,0.0,0.0,0.0,1.860075099102687e-05,1.5158568203332834e-05,1.327543577644974e-05,5.936436718911864e-05,0.0,6.53921663062513e-05,134,0,0.0,0,0,,0.14409884996712208,6.445250255987048,5.818844795227051,-0.0006110072135925293,True,-0.0006110072135925293
37,8.940696716308594e-06,8.940696716308594e-06,1.0,1.3613805549539393e-06,-7.579315933980979e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,58.66020456857992,0.999987781047821,1.3613805549539393e-06,0.001166782109066844,0.026322435587644577,0.15714623034000397,0.06595301628112793,0.9890326261520386,0.0,0.0009755193605087698,0.07962941378355026,0.2146414965391159,0.1730411797761917,0.07697838544845581,0.223275288939476,0.1428493857383728,0.018660299479961395,0.03915964439511299,0.03199959546327591,0.09342799335718155,0.23888026177883148,0.18173162639141083,0.0,0.0,0.0,0.0,0.0,1.595888170413673e-05,1.2825039448216558e-05,1.65764049597783e-05,4.890609852736816e-05,0.0,5.5549538401809836e-05,134,0,0.0,0,0,,0.14862731657922268,6.599622612819076,5.818844795227051,-0.0006119012832641602,True,-0.0006119012832641602
38,8.046627044677734e-06,8.046627044677734e-06,1.0,1.111152755584044e-06,-6.935474175406853e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,59.54226232376038,0.999989926815033,1.111152755584044e-06,0.001054112333804369,0.024811457842588425,0.14621390402317047,0.05953935906291008,0.9886900782585144,0.0,0.0009572656126692891,0.07942074537277222,0.21621499955654144,0.17278598248958588,0.07694780826568604,0.22243477404117584,0.14324909448623657,0.018686974421143532,0.03898534178733826,0.03182649612426758,0.09265418350696564,0.23786073923110962,0.18062293529510498,0.0,0.0,0.0,0.0,0.0,1.3457248314807657e-05,1.0700827260734513e-05,1.7570355339557864e-05,3.8829246477689594e-05,0.0,4.595686026105321e-05,134,0,0.0,0,0,,0.14293625578284264,6.743084333837032,5.818844795227051,-0.000612795352935791,True,-0.000612795352935791
39,7.927417755126953e-06,7.927417755126953e-06,1.0,9.615553153707879e-07,-6.965862667129841e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,60.170257270580606,0.9999911785125732,9.615553153707879e-07,0.0009805893059819937,0.02401610091328621,0.14343000948429108,0.05646101385354996,0.9885891079902649,0.0,0.0009498825529590249,0.07940945029258728,0.21782776713371277,0.1727810800075531,0.07694129645824432,0.22137008607387543,0.14369194209575653,0.018621379509568214,0.03913526609539986,0.03198733925819397,0.09214827418327332,0.23370179533958435,0.1796625554561615,0.0,0.0,0.0,0.0,0.0,1.1552860087249428e-05,9.123681593337096e-06,1.6052314094849862e-05,3.161564745823853e-05,0.0,3.839187536465884e-05,134,0,0.0,0,0,,0.1423351988196373,6.8859440963715315,5.818844795227051,-0.0006129145622253418,True,-0.0006129145622253418
40,8.52346420288086e-06,8.52346420288086e-06,1.0,9.229383977071848e-07,-7.600525805173675e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,60.34827285354008,0.9999915957450867,9.229383977071848e-07,0.0009606968378648162,0.02432052418589592,0.1494745910167694,0.056951720267534256,0.9887248873710632,0.0,0.0009509032242931426,0.07953917980194092,0.2192787081003189,0.17291778326034546,0.07694557309150696,0.22007164359092712,0.14393755793571472,0.018483437597751617,0.03958066180348396,0.03244957700371742,0.09194311499595642,0.22647041082382202,0.17789022624492645,0.0,0.0,0.0,0.0,0.0,1.074742522177985e-05,8.368061571673024e-06,1.2312634680711199e-05,2.8728270990541205e-05,0.0,3.40946642489948e-05,134,0,0.0,0,0,,0.14569910429418087,7.03215485624969,5.818844795227051,-0.0006123185157775879,True,-0.0006123185157775879
41,8.64267349243164e-06,8.64267349243164e-06,1.0,9.7443887625559e-07,-7.668234502489213e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,60.11245397734108,0.9999911785125732,9.7443887625559e-07,0.0009871367365121841,0.025207102298736572,0.15533475577831268,0.058830518275499344,0.9890022873878479,0.0,0.0009562863269820809,0.0797334611415863,0.22035051882266998,0.17312617599964142,0.07693925499916077,0.21854804456233978,0.1438945233821869,0.018308432772755623,0.040251947939395905,0.03313858434557915,0.09185067564249039,0.2176794558763504,0.1753779798746109,0.0,0.0,0.0,0.0,0.0,1.1419650945754256e-05,8.759027878113557e-06,7.322587862290675e-06,3.036197813344188e-05,0.0,3.438893726576915e-05,134,0,0.0,0,0,,0.14485657215118408,7.177506631240249,5.818844795227051,-0.0006121993064880371,True,-0.0006121993064880371
42,8.58306884765625e-06,8.58306884765625e-06,1.0,1.0533753993513528e-06,-7.529693448304897e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,59.77416828422733,0.9999905824661255,1.0533753993513528e-06,0.0010263407602906227,0.02592233195900917,0.15896670520305634,0.06017641723155975,0.988774299621582,0.0,0.0009556979057379067,0.07991344481706619,0.22083817422389984,0.17330822348594666,0.07689062505960464,0.21682029962539673,0.1435183435678482,0.018138110637664795,0.04104297608137131,0.03394239768385887,0.09167090058326721,0.2095295637845993,0.17247097194194794,0.0,0.0,0.0,0.0,0.0,1.2864770724263508e-05,9.864801540970802e-06,5.847162810823647e-06,3.359662150614895e-05,0.0,3.7758958205892236e-05,134,0,0.0,0,0,,0.14373532682657242,7.3217532727867365,5.818844795227051,-0.0006122589111328125,True,-0.0006122589111328125
43,7.748603820800781e-06,7.748603820800781e-06,1.0,1.0864948762900895e-06,-6.662108717137016e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,59.6397231739149,0.9999901652336121,1.0864948762900895e-06,0.00104235066100955,0.02585897222161293,0.1594352424144745,0.0599813349545002,0.988711416721344,0.0,0.0009438579436391592,0.08001971244812012,0.22061896324157715,0.17351824045181274,0.07675408571958542,0.21672780811786652,0.14278806746006012,0.01800958812236786,0.04183114692568779,0.03473333269357681,0.09136617183685303,0.2040206491947174,0.16981640458106995,0.0,0.0,0.0,0.0,0.0,1.3964462596049998e-05,1.0816432222782169e-05,9.908438187267166e-06,3.560516415745951e-05,0.0,4.0962254376645994e-05,134,0,0.0,0,0,,0.14298023283481598,7.465291848406196,5.818844795227051,-0.000613093376159668,True,-0.000613093376159668
44,6.139278411865234e-06,6.139278411865234e-06,1.0,1.0351437822464504e-06,-5.104134743305622e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,59.849993221884354,0.9999906420707703,1.0351437822464504e-06,0.0010174202034249902,0.024759339168667793,0.15725544095039368,0.05850142240524292,0.9888074398040771,0.0,0.0009195149759761989,0.0800226479768753,0.21968171000480652,0.17380397021770477,0.07648590207099915,0.21767859160900116,0.14153452217578888,0.017948966473340988,0.042505424469709396,0.035396821796894073,0.09109893441200256,0.2021760493516922,0.1680796593427658,0.0,0.0,0.0,0.0,0.0,1.4270784959080629e-05,1.1133248335681856e-05,1.367200275126379e-05,3.5551358450902626e-05,0.0,4.217140344815921e-05,134,0,0.0,0,0,,0.1436410117894411,7.609443958848715,5.818844795227051,-0.0006147027015686035,True,-0.0006147027015686035
45,4.887580871582031e-06,4.887580871582031e-06,1.0,9.022586482387851e-07,-3.9853221096564084e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,60.44668946492748,0.9999918341636658,9.022586482387851e-07,0.0009498729486949742,0.02282238006591797,0.1537519246339798,0.05639257654547691,0.9890859723091125,0.0,0.000883525877725333,0.0799337774515152,0.2181134670972824,0.1740715205669403,0.07607027143239975,0.21760161221027374,0.13989761471748352,0.017967630177736282,0.04298371076583862,0.035849642008543015,0.09102322161197662,0.2038278877735138,0.16754677891731262,0.0,0.0,0.0,0.0,0.0,1.335401066171471e-05,1.04728987935232e-05,1.4871861822030041e-05,3.271579771535471e-05,0.0,3.9743010757844365e-05,134,0,0.0,0,0,,0.14577408507466316,7.755209419876337,5.818844795227051,-0.0006159543991088867,True,-0.0006159543991088867
46,3.933906555175781e-06,3.933906555175781e-06,1.0,7.33902652427787e-07,-3.2000039027479943e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,61.3436154269597,0.9999933242797852,7.33902652427787e-07,0.0008566812030039728,0.020655173808336258,0.1503114253282547,0.053314514458179474,0.9895750284194946,0.0,0.0008441467070952058,0.07979398965835571,0.21610906720161438,0.17444027960300446,0.07553042471408844,0.2167195975780487,0.1380264312028885,0.01806214451789856,0.043228939175605774,0.03605654835700989,0.09116148948669434,0.20787671208381653,0.1680806577205658,0.0,0.0,0.0,0.0,0.0,1.1091268788732123e-05,8.748214895604178e-06,1.326756682829e-05,2.6963160053128377e-05,0.0,3.320523809276683e-05,134,0,0.0,0,0,,0.14584412053227425,7.90213343128562,5.818844795227051,-0.000616908073425293,True,-0.000616908073425293
47,3.2782554626464844e-06,3.2782554626464844e-06,1.0,5.969661742710741e-07,-2.6812892883754103e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,62.24050276481364,0.9999946355819702,5.969661742710741e-07,0.0007726358599029481,0.018918151035904884,0.14782816171646118,0.04958732798695564,0.9902792572975159,0.0,0.0008103036088868976,0.07965078204870224,0.21388962864875793,0.17466168105602264,0.07492448389530182,0.2154589146375656,0.13640131056308746,0.018216319382190704,0.04325110465288162,0.03603193536400795,0.09139060974121094,0.2128092646598816,0.16925731301307678,0.0,0.0,0.0,0.0,0.0,7.964147698658053e-06,6.292863417911576e-06,9.076316018763464e-06,2.0176688849460334e-05,0.0,2.4341447450037342e-05,134,0,0.0,0,0,,0.15133780986070633,8.054124619811773,5.818844795227051,-0.0006175637245178223,True,-0.0006175637245178223
48,3.814697265625e-06,3.814697265625e-06,1.0,5.368535767047433e-07,-3.2778436889202567e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,62.70144149124196,0.999995231628418,5.368535767047433e-07,0.0007327029015868902,0.01808112859725952,0.14654672145843506,0.04593022167682648,0.9911938905715942,0.0,0.0007869367836974561,0.07953417301177979,0.21167388558387756,0.17479223012924194,0.074337899684906,0.21427355706691742,0.13553392887115479,0.018401995301246643,0.04310750588774681,0.035839278250932693,0.09148798882961273,0.21723753213882446,0.17050203680992126,0.0,0.0,0.0,0.0,0.0,5.727713414671598e-06,4.309972155169817e-06,3.563341806511744e-06,1.809399873309303e-05,0.0,1.9785670469361272e-05,134,0,0.0,0,0,,0.14411289803683758,8.198580065742135,5.818844795227051,-0.0006170272827148438,True,-0.0006170272827148438
49,4.172325134277344e-06,4.172325134277344e-06,1.0,5.476227897815988e-07,-3.6247024581825826e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,62.61518486632929,0.9999951124191284,5.476227897815988e-07,0.0007400154136121273,0.018123356625437737,0.1460849493741989,0.04318977892398834,0.9922730326652527,0.0,0.0007756616687402129,0.0794588029384613,0.20967885851860046,0.1748161017894745,0.07383592426776886,0.213446706533432,0.13499367237091064,0.018585272133350372,0.04288681596517563,0.03557426482439041,0.09132371842861176,0.22043083608150482,0.1720515787601471,0.0,0.0,0.0,0.0,0.0,6.112100891186856e-06,4.323278062656755e-06,4.593871381075587e-06,2.202470750489738e-05,0.0,2.3711598542764773e-05,134,0,0.0,0,0,,0.14702114462852478,8.346315495669842,5.818844795227051,-0.0006166696548461914,True,-0.0006166696548461914
50,4.649162292480469e-06,4.649162292480469e-06,1.0,5.850405955243332e-07,-4.064121640112717e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,62.328139975066854,0.9999946355819702,5.850405955243332e-07,0.000764879456255585,0.018401576206088066,0.1457398235797882,0.04182980954647064,0.9924315214157104,0.0,0.0007697201217524707,0.0794202983379364,0.2080986052751541,0.17475132644176483,0.07344476878643036,0.21301384270191193,0.13467995822429657,0.018729431554675102,0.04268721118569374,0.03534146398305893,0.09095089882612228,0.22223080694675446,0.17354638874530792,0.0,0.0,0.0,0.0,0.0,7.59581416787114e-06,5.438199877971783e-06,9.838305231824052e-06,2.666852014954202e-05,0.0,2.9921106723961086e-05,134,0,0.0,0,0,,0.1435166448354721,8.490328252315521,5.818844795227051,-0.0006161928176879883,True,-0.0006161928176879883
51,4.76837158203125e-06,4.76837158203125e-06,1.0,6.021995773153321e-07,-4.166171947872499e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,62.202595536550156,0.9999944567680359,6.021995773153321e-07,0.0007760151638649404,0.018559478223323822,0.144738107919693,0.041318878531455994,0.9922806620597839,0.0,0.0007646321319043636,0.07941325008869171,0.20704831182956696,0.17470306158065796,0.07314462959766388,0.21282130479812622,0.13450229167938232,0.018804311752319336,0.04258708655834198,0.0352240726351738,0.09050057828426361,0.22320017218589783,0.17439325153827667,0.0,0.0,0.0,0.0,0.0,8.69029918248998e-06,6.391310307662934e-06,1.324686218140414e-05,2.9241480660857633e-05,0.0,3.38661142769945e-05,134,0,0.0,0,0,,0.14562637731432915,8.636126525700092,5.818844795227051,-0.0006160736083984375,True,-0.0006160736083984375
